-0.0757721501835915,-0.0761805686680721,-0.662271666943972,1.20934580532649,0.311463032841009,-1.01399943904942,1.73174872094829,0.883587555223222,1.00895086476841,2.16116461738704,1.32803493318774,-0.929521264179794,-1.81094332979426,1.11940588594824,1.06258152632282,1.81832467850359,2.00850897793535,-0.430986457532225,-2.42869261844095,2.51646221031729,2.38433017866566,5.03864761258324,-0.106389778653916,3.11987313478478,7.08903196734292,1.44947800292555,4.41724870459837,7.80233483118496,16.3384098065808,2.12518803541724,2.67478861253375,0.277689188311972,8.7361665376134,8.6600583891564,11.6082168615924,10.8800101627377,-1.17414739705968,20.2393638046229,12.6632455047304,-0.592504286510768,10.316611805362,16.382182251995,13.3681215172819,8.96392573451155,36.0817984207729,38.3865730092134,12.8252242257002,38.9311843612604,25.5264493697291,67.9768187767317,83.0584601341474,7.38482139472131,23.006590520261,83.3587921109245,66.116106323369,34.5359596198093,32.2963899812215,22.9228553087938,52.3360676333316,168.296516822455
-0.257044606127589,0.488500066544396,0.787760598697325,1.46096370376713,1.16991626841469,0.505213657190151,0.187396433358177,1.58677960285911,1.31563019227705,1.39591584228409,1.0199751880597,0.347664685290114,-0.269031287176717,1.36913991576544,3.25357659423258,0.843983532921281,0.528015811697277,2.25296746914547,0.0179423360463927,2.45332664233467,1.2884125841595,6.06643311625202,2.58088486110828,6.78614179133614,8.66734046429438,0.840862051506246,4.90367642965071,14.0359881904249,24.7912091092377,3.01109697966261,9.54047863962193,4.27487697836398,11.6477114459043,12.0415584890891,14.2656365492658,13.8929303240385,3.44264737744304,28.8766521377098,15.4333815766765,0.866245689852079,14.1973430943206,25.7166606859966,19.0927976891036,12.0158057806848,53.143099942326,56.1238589411244,19.6433697654559,60.5491194793559,41.4858250852285,98.1475575930228,121.549293409353,11.996570569552,32.8916950250102,122.713516738555,94.0324062206791,52.0875011171872,46.6583138017459,43.1406605732883,78.8803934053272,254.496576370528
0.760411890261853,-0.578449510457702,0.351576016216346,0.390025685510131,-0.0389692821602319,-0.249334652778869,0.0184145410371306,1.03863445465738,0.374964231380441,0.302542027886272,1.54613676489271,-0.0146407323764924,-0.499441807925757,-1.74095159352222,0.866488288496622,-1.83004137116497,-2.01915448813353,0.488485237909472,0.0859264128521378,-0.439715824628874,-0.544033574439316,-0.942889181013062,-0.868930665222901,-0.295148362398944,-2.72191212111141,-0.695581720839452,-1.29905581208095,-0.197042325397389,-3.05981649900395,-0.872935767447472,-1.32581881465749,0.243469514619747,-3.29432198980306,-0.695960782396131,0.376352295584227,-0.548927201467726,1.01568014834352,-5.02565958259816,-3.48701337092935,1.01819570902449,-2.74489778326479,-2.4432122189077,-0.169505047680932,-0.889149813550248,-8.30930387399669,-3.83230235682936,-0.856643450632171,-8.01598283101258,-2.11542482075728,-16.3166579620047,-14.6827704470187,-1.13446500889504,-0.696989443793064,-10.8826446323735,-12.2394788436491,-1.00670335315267,-4.97970043577964,-3.30629874599482,-10.7843190092886,-26.5966286948322
0.726880583409535,0.707891257808715,-0.743815823456523,0.66909178018382,0.3282516609192,-1.00213734761554,-0.208008778693582,-0.783875439856454,-1.1229585441728,-1.81814255068122,1.25285921011727,-1.36530581311286,0.145925059194429,-2.66952157170461,-1.97976328591019,-1.66692252048544,-2.15101782200954,0.0279697241865369,0.945457042691499,-2.82064052623293,-2.57419564002456,-7.4242790333966,-0.0362430027816357,-3.83828328870762,-7.12166145085842,-1.41782100377009,-4.41054668501296,-11.0184552107196,-19.2014534322977,0.431145778960313,-3.40275621037016,-3.45020199566369,-8.53929026586258,-10.9662906655948,-9.74729133187336,-12.2292549647143,0.166069613077579,-21.5346422944251,-13.899425843166,0.856048481469785,-11.8118525278006,-19.633252779583,-10.745341149352,-9.22689158041348,-44.7360939657999,-41.6373320855626,-14.5901386945611,-45.6198034722875,-28.7571275767362,-76.3138737479765,-92.59806133147,-8.98205534937605,-21.8427097878087,-93.2369361973219,-71.3794004816221,-37.4905941784575,-34.1211558423947,-25.3302807552291,-62.0132655126773,-183.09109575923
-0.212215681862756,-0.00657407611305283,-0.255723154691183,0.62355699865408,-1.90846366767243,-0.495107954833292,-0.433949034473457,-0.0375020552674884,-1.07212434008044,-1.17898323237799,0.0837282537243432,-2.572057570321,0.149056583877678,-1.89804937722761,-1.29944625160286,-0.954184125138802,-1.9675878474987,-1.19640443182874,-1.8394845316663,-2.39599523748232,-2.76975959385817,-8.08997795300335,-2.77770249872394,-3.52432494779634,-6.77619225877047,-1.8096694353733,-3.85815517555779,-13.1078402073425,-20.2222131219286,0.404126759759268,-5.63068142373929,-4.80741332468034,-7.82833096373927,-11.6440577402762,-8.20709504478483,-13.534777234667,-3.37951577057498,-26.4181188660398,-14.9434413845107,-2.2123980546701,-12.8047202434054,-22.8678254837655,-13.9326247391795,-11.5300136907492,-48.5025014666914,-49.414357224896,-17.9048687170802,-52.6014107373598,-36.7589358782566,-81.7116630576156,-103.109875631735,-15.8130441957612,-29.0810532241804,-112.297847376953,-81.586534243811,-47.4752041080646,-36.7977671143957,-34.9508973392921,-71.8264688985408,-215.679887266251
-0.321445541636302,0.0605197474062412,0.500658402573914,0.335026510979103,0.496414509135298,-0.679156635873028,1.60583139597658,1.07191164383152,0.902535687488152,4.54766323695803,2.67608991979626,0.114798666671326,-0.129850876614631,2.62418604434589,1.90611900694434,-0.412752976137298,3.82964442566416,1.7416536550883,0.812498260931968,4.09026450229008,1.53775305932098,9.41071940040763,2.00105783729313,0.528800548034715,5.01263540451915,5.16467870615229,1.52847884861859,17.0225208228315,18.9034120965638,3.89627654928783,3.54225016701384,6.02050722009469,9.09849755768981,20.05839949351,9.23939218734046,20.7492863663323,4.32363994584873,21.2515512162108,26.3973787071288,1.60397207805184,11.9404199738591,19.7358171017444,16.1891834932151,15.1472241418047,53.9001561675467,53.0189141549528,19.7784838153331,52.2926663104155,39.1640830254172,97.0805692516432,117.109746144591,19.2498261725997,47.049834861435,138.073938385293,104.454874637836,63.7338233352608,45.8627534761007,36.8833281092809,80.1987637710364,249.732894266477
0.741986397033212,-0.0347197327211363,0.0185688302654079,-0.102161749196537,0.394189328656406,-0.393862082177397,0.268551198549814,-1.56192917446374,-0.172172287267377,-1.95211948819803,-0.26360151111539,1.59380318954671,-0.232911800960929,-0.326749190205213,-0.428535306750692,-0.253986846940056,0.699489167237169,0.541576198127046,0.357164714120061,0.840575319933524,-0.63482430632536,-2.33384773514493,-0.393167109063806,0.193062855713511,-1.50382034729634,-0.499621853721786,-0.466640732734446,0.150896662840965,-1.22134710588803,1.77473741014633,0.828240813738276,-1.96331630045966,-3.71128960508257,-1.18056145444568,-1.84153944465198,-1.61615698831059,0.363668176270434,-2.11124179448276,-2.5145037408529,-0.500957513250149,-1.90476522274881,0.124865393375999,-3.53148758746346,0.528555202584594,-4.39682024246882,-4.76708593790916,-1.01089357074911,-4.49632472895676,-5.60964471632178,-6.67730981994084,-8.48647595725607,-1.60313171338105,-2.65817270544699,-10.5892279047648,-11.620898612515,-4.88100355845805,-4.97261108826858,-2.59398300798127,-6.5256862643137,-28.9850727797301
0.296365408268721,-0.64596652782383,0.946379776357131,-0.585619827039917,-0.34916865838119,-0.264022121692645,-0.424535539766035,1.00321291384784,0.0437458223959464,0.168478700327574,-0.746667075869235,0.562950270771882,-1.12655907999178,-1.76744814573689,0.834181080953502,-0.432421095700599,-2.20450916193743,1.35741429287987,0.708512323927719,-0.702899509793598,1.98037815874641,1.93787671665563,2.27611069529124,2.65669515843567,1.09599920938992,-2.1823712385657,-0.0221585343894661,-3.12991929128294,1.73263401173292,-3.52713377101609,2.26834002058955,1.23272127578765,1.35257652558699,-0.692830614983725,-0.423232891588928,0.0931877136685525,-0.896029438656177,3.82562049513199,-5.27633187952943,1.13151591268953,2.37878558259052,2.32837223055418,2.27133462560957,-1.84942229817915,7.60619944590751,3.91572060826743,2.54451684430712,2.59827119954687,0.40905045185426,4.46442339936215,8.82044737167307,1.86545489150364,-4.30734343035288,7.07714106864406,1.16051029262491,2.84139908729818,2.051077766915,5.88942634274959,5.04290498248763,13.5572966546396
-0.988436278116926,0.0423930836071687,0.265083795774508,-0.132210828978474,-2.60613092496597,0.115087450793652,1.6281212170266,1.05641346120406,0.205635384662871,1.84158643277879,-0.284682909864895,-0.626232364204514,2.61001936920351,0.935108351008823,2.1760006370437,0.167842429389745,-0.252730719523576,-0.530438839471443,1.16802547919684,1.23379346575226,1.30793190267823,3.96649729706918,-1.43717435172488,0.251479632531061,0.530970537527425,1.09299092798702,0.161709894485343,2.99298275549529,3.55247122517025,-1.19777783131197,0.525704318166429,2.87568133244092,0.61273159962928,6.36553048462392,1.06038952699113,7.66946854475102,1.43001477856215,1.58314055312994,6.69085315994408,0.813477100028663,4.25429215303229,2.99338436459851,9.02540881444835,4.25473074269114,18.7062908192072,16.4471290190431,6.29402247911044,16.2086983897472,10.6916026536897,30.708269407861,35.9104093478347,8.55897661071494,14.2075732696238,46.5585149431642,29.6895664253894,22.9163945705909,16.0851233623335,10.8893429636485,24.0789535550364,72.491629960758
-1.3184905866816,-1.29507378323179,0.802086297556807,-1.25068203982292,-0.900624724744056,0.0906186099458589,-0.783959185496716,2.14591776722376,0.12227328971124,-0.130262642067367,-2.51445941848291,-0.34524179821537,-0.401898783201384,0.625452698518951,0.630670336454991,-0.0316400029159885,-0.443938078324915,-2.10332998564701,-1.05478510447166,0.221329730179003,1.01366281536583,0.629103193831414,-1.76158187279764,1.27502329653412,0.607229345501705,-1.67457924500229,-1.44407849436198,-5.22043811990199,-4.90128945437667,-0.146878875515789,-0.633705272824792,3.21337977058689,-2.66532721142134,-3.57408845532196,-3.70209133374146,-3.47375023956654,-4.59717900967873,-5.23724010059717,-3.46852070315304,1.1254611683148,-0.699392964721093,-6.39198120397783,-1.50586980017227,-5.40777500397061,-8.02490394904594,-11.784534284296,-4.84061505566649,-13.5318596150565,-13.8171560052087,-13.4577113304909,-20.1686379252811,-2.66212513795773,-10.6910715604921,-23.5441430206537,-17.5378896051611,-12.2374857418155,-8.4299033767669,-12.5321622596408,-15.9806985055318,-53.3927621378907
